orf	hap a | chronological lifespan | glucose [2%], time [9 d] | SC, Hopkins (-C) | Matecic M~Smith JS, 2010	hap a | chronological lifespan | glucose [2%], time [21 d] | SC, Hopkins (-C) | Matecic M~Smith JS, 2010	hap a | chronological lifespan | glucose [0.5%], time [9 d] | SC, Hopkins (-C) | Matecic M~Smith JS, 2010	hap a | chronological lifespan | glucose [0.5%], time [21 d] | SC, Hopkins (-C) | Matecic M~Smith JS, 2010	hap a | chronological lifespan | glucose [0.5%], time [33 d] | SC, Hopkins (-C) | Matecic M~Smith JS, 2010
YLR020C	-0.36175557891828763	-0.010649624789253818	-0.1650560733065453	-0.46859567063757523	-0.4091051752973504
YLR023C	-0.37894385898226896	0.7782593772966462	0.1658905805431104	-1.1403343347217128	-1.3571166269155566
YLR024C	0.23227122989947846	-0.5800104944780548	0.31739920500553803	1.7595488352378876	1.3997725103661496
YLR027C	-0.8838348687361731	-0.7934893203379898	-0.4630215751835405	0.7036636553838556	0.8040342189488738
YLR028C	-0.5043574682330354	-0.0581400903916032	-0.039521609975133924	-1.492853014697266	-1.1657725608361809
YLR030W	-0.034550546630932114	0.30118386358053073	0.2031984621259718	-0.0019020000641401594	0.027181605220771503
YLR031W	0.1620398411712424	-0.010934439016100797	0.6759884661803669	0.4018361457321718	0.14479782112150666
YLR032W	0.4765692446779197	0.03990118845653363	0.5888406604916033	0.8539323555564173	0.7399479436409889
YLR034C	0.15116458461365756	0.4622491180180722	0.09350467680434263	0.41025325853684186	0.3857562502835325
YLR036C	0.3045895494509331	-0.09041787093156373	0.6759021112842186	0.18292110656628108	-0.4358899079028844
YLR037C	0.15846660067381405	-0.11443723807973391	0.5551207535803311	0.3167199923581399	-0.0971785136452054
YLR040C	0.10613818422457837	0.29801118956484185	0.20315962759108883	0.11391443089149988	0.05273490622787649
YLR041W	-0.13447773398205268	-0.16068135046271378	-0.20711639345323365	-0.25443862864552313	-0.6744987951448042
YLR042C	-0.017928515540487116	-0.0953249782865095	-0.07633856703972733	-0.11641807204952404	0.14854612000801748
YLR043C	1.3658948697219464	1.216576511219925	2.0606305759809365	1.8567740941135946	2.0737972500566366
YLR044C	-0.3555603399253593	-0.6943235856077782	0.7104136960862588	-0.5947425926517186	-1.913795076261473
YLR046C	0.7212828052168492	0.9591886028971864	-0.17742255365095974	0.5030579213199485	0.19861569428896603
YLR047C	-2.3880923794725724	-2.5800953165894995	-0.6671808914548953	-1.3272615057762933	-1.584938436793692
YLR050C	-0.12477986130383198	-0.17222869603994606	0.36127094501145135	-0.0005100916246144427	0.696071595357633
YLR052W	0.08093712951085645	0.5265667893444815	1.2864179072797646	0.8433686535934506	0.6523777632939827
YLR055C	0.40817794387014844	-0.7220146748931736	0.38160126124767996	-1.9740811046994595	-1.8010365315638406
YLR057W	-0.003407814039679355	-0.577507158911175	0.23864047322569948	-0.07030982570877375	0.045828078034991185
YLR058C	-0.06586640854555055	0.7927844378919884	0.33814623519131926	0.43857823751883257	1.4277605615478413
YLR063W	0.039378953250779586	0.09383075416281811	0.1783824497297344	0.19797923482617058	0.08056309459402738
YLR067C	-2.7346371728447054	-1.7962579334457	-3.909204686150094	-1.675682684432563	-0.9204349601864102
YLR068W	0.27088552316769143	0.1397981363057105	0.3154524271393921	1.144473530127148	1.031470658513008
YLR070C	0.16952415431240436	0.08558032030233585	0.18164056182562074	-0.052510874248161685	-0.16449814774611476
YLR072W	0.10239490366726847	0.6140208883800418	0.08762963319128898	0.501540855555672	0.20171735047636233
YLR077W	0.016794535007986555	0.1289783119742704	0.5057525150851144	0.25757870177079834	0.241115968032999
YLR079W	-0.4476702355135053	-0.19483807152778015	-0.35228335757427964	-1.8913655812886836	-1.2623414195602696
YLR080W	0.1761070665270942	-0.29788749661258646	0.3168779567528554	1.0289546297195022	0.9168748710860799
YLR081W	-0.13462487680774538	-0.005120229698978427	-0.06050164373364721	-0.10442421598383575	0.010477992955978907
YLR082C	-0.062124973875371726	-0.088159309602396	0.09310069192164874	-0.18158105428004717	-0.4032560816450052
YLR083C	0.38723044018944364	0.4839335398410618	1.158125327224659	0.5697467759448963	0.9798584077859583
YLR085C	0.851652888458073	1.6526047002483293	0.9297971037208462	2.538583962114048	2.203468202939935
YLR087C	-1.0681830916710675	-2.4191724575502183	1.204104807634442	0.17111972668974618	-0.5344431962519154
YLR089C	-0.37369271091519496	-0.7892307128700997	-0.14401700412645424	0.2871652452410609	0.671418375964056
YLR090W	-0.09713085921531044	0.14484982341757258	0.024253516681759815	0.11342840147928412	-0.14535252576375882
YLR091W	-1.7704700121523689	-1.4950374562838937	-2.50367186195338	-1.0676470750799525	-0.08953716253757958
YLR093C	1.3388423195144035	0.7288875177886692	1.6402822817274667	1.7881090145946772	1.7721216374365993
YLR094C	0.6828490810958325	0.8440035064016471	0.9516499024713472	0.604712224979162	0.28831083116326406
YLR095C	0.3713534481690196	-1.0362120981769571	-0.6060870447783989	-0.6149954626592317	-1.669408912961579
YLR096W	-0.05452232275807526	0.019650060930793047	-0.0186855493231106	-0.4416390042205208	-0.7190857953881441
YLR097C	0.14462272042654628	0.4229771283093579	0.33737643193368516	0.22873842818462067	-0.11839982839127254
YLR098C	-0.06725053134001274	0.17137428933289442	0.2790272423196094	0.06199936988304332	0.07168916346635851
YLR099C	-0.13912645230855825	0.04514197043481182	0.006423841009629773	-0.19536860490374475	-0.382847996245304
YLR102C	-0.07098045506958967	-0.4837592497248387	0.04032490267754483	0.16316147379559767	-0.19128539774073622
YLR104W	-0.10401792798886703	1.891850207679112	0.24539566425350579	1.501065070199701	2.2769523654822508
YLR107W	-0.044431463388787694	-0.09123834987978204	0.1155211982571183	0.18153985725541802	0.1427439997280285
YLR108C	0.6564893189487243	0.22555404172661725	0.880493606252849	0.470981546033235	0.8549383027466554
YLR109W	-0.030297334402444902	-0.12140543151166822	0.45956391737363383	0.10915063956972668	-0.6951656410221404
YLR110C	0.21283355169113832	1.0995598006716496	0.35096748258143423	0.9076023955892248	0.9702255657222749
YLR111W	0.7344658643154841	1.0557922914246118	0.7781972144591406	0.44784274572466864	0.5477485872834843
YLR112W	-0.05602710002136645	0.3163816257933141	-0.13892628132376098	-0.03794285586936652	-0.14853700123591257
YLR113W	-0.932791488454314	-0.5938664372537672	0.6184167240237972	2.1896794760128158	2.219033597642492
YLR114C	-3.2955670560066026	-1.8450391190092423	-4.669545696070007	-2.120375194674199	-0.4745962202298801
YLR119W	-0.1049303743973217	1.050419397518905	-1.7877259002088444	-1.74619366961525	-0.7964189491664181
YLR121C	0.05399206970447809	0.30723020150547503	0.3993855618163629	0.012328572053992489	0.14719199681566017
YLR122C	0.42748452365882866	0.6768706744630563	0.7481863905311915	0.2639359851854679	0.1375841934913144
YLR123C	0.47338713023012124	0.11554045108859771	0.35225527825182934	-0.07331850110662988	-0.20451414377128752
YLR126C	0.13690443245121786	0.1389831948035762	0.2423573865760816	0.12344638032673763	0.0549092274225741
YLR128W	0.21548378297284085	1.5281650794644215	0.17366548626079406	0.11316398206962625	0.15775963822580355
YLR130C	0.24610918508869098	0.1377566920962598	0.6681990152854674	0.46574562365720495	0.35479128838127266
YLR131C	0.2226727558937216	0.4207091283003926	0.4165248603408686	3.87950992082893	6.1280383735483115
YLR133W	0.330571362582292	0.16337240058112404	0.06109216135367015	-0.013941140707937666	-0.015078502410074251
YLR134W	0.2895665944467757	-0.24692238367745034	0.16695160185411925	0.039205346591361614	0.47279146838676156
YLR135W	0.24249910788028417	0.09889249878804567	0.24412618003648184	-0.01497917271219767	-0.5110052050125734
YLR136C	-0.09997973552702927	-0.6135212612130505	0.30183727704723384	-0.17471330498007984	-0.22710619781872898
YLR137W	-0.04441982518058121	0.374137992924854	0.05772010342624571	0.18145950896351615	0.4919753186950885
YLR142W	-0.23757557230213777	-0.36337265986594575	-0.05484734410743129	-0.6001264346796957	-0.8468271583222383
YLR143W	-0.7076538299958929	-0.7480052627328005	-0.02857341288291569	-0.42696892984259094	-1.3552990444455915
YLR144C	0.05760276827490303	-0.09115475391138661	0.008193855301969751	-0.1980497559305744	-0.22012723383481847
YLR146C	0.33235132778508825	0.589368696840095	1.0084478044234577	1.0406623067867027	1.322061851192902
YLR149C	-0.1414962180395722	-1.7426962892136884	-0.3137319976053694	-1.1912169105130643	-0.33053604831317096
YLR151C	0.22584786918437083	0.07780094181981838	0.4690688454166402	0.26360285578001513	-0.15230247112205858
YLR152C	0.13318338076006037	0.253425995664939	0.15684409998804105	0.24420296018798476	0.47486863357146464
YLR154C	0.39018544607607625	0.5605570340746938	0.7050758307673567	0.7498701037341178	1.0736750836917082
YLR164W	0.36499972143600434	0.30121247047175775	0.573268928008132	0.20321475673420097	0.2522072477311812
YLR165C	0.022081548428515122	0.22205235426841102	0.16154365355426695	0.23738158463878706	0.21780823332874744
YLR168C	-0.28931543204958693	-0.1026688595434396	-0.1098826427529194	-1.4759776430719256	-1.6896423893382746
YLR169W	-1.26946714513526	-2.5404633780703065	0.26078922477719885	-0.41015664692490517	1.0618626427423363
YLR170C	-0.7684328377340488	-0.7186008773114103	0.08267791014870625	0.3121900178012118	0.39101054440470795
YLR171W	-0.8633819265854495	-2.035314208367705	0.21656371364727567	0.5550465820696667	1.1022987536763293
YLR172C	-0.8138467651592449	-0.5050338390718302	0.23322133319746463	-1.2776472980962548	-1.7737229969618216
YLR174W	0.01015260886862052	-0.36809004621567093	0.06274292992785517	-0.017306320766136203	-0.2842039443238432
YLR176C	0.325471839848264	0.3012434264243841	0.25994107046286785	0.8926745030878079	1.137962813908987
YLR177W	-1.0392950112520865	-1.7488445118995175	-0.2789401776184991	0.5359502088885063	1.7434272232561394
YLR178C	-0.04334686381714593	0.6464585875380605	-0.07870586909494262	-0.24047956531677586	-2.066075034871198
YLR179C	0.1661866934233592	0.43848866590738966	0.31063638624490447	0.2021114462351785	0.17445208717511068
YLR180W	0.10654807927142453	0.006208748276732387	-0.031492200666661	0.02615261304121769	-0.3632652567407727
YLR181C	0.11032941257313905	0.9437642862651134	0.17169242383208608	-0.23505352267995863	-2.0248600796962046
YLR182W	0.4656757127143826	0.6990219992337197	-0.43168990869466994	-0.9813578800915984	-0.8288413035233814
YLR187W	0.394973002071459	1.2540140651447005	0.6353065527440425	0.6712395387887705	0.41429797650966177
YLR188W	0.2367462574331654	0.057139108052991806	0.1936923278440263	-0.6665318007510943	-1.5879094305496357
YLR189C	-0.018164053622507278	0.06425446618204006	-0.08435733241890887	-0.1975881882238307	-0.09743565056441635
YLR190W	-0.3877207081585282	-0.6569001215768362	-0.04839485594616132	-0.1713354503547613	-0.9729358548265327
YLR191W	0.2479857223184412	0.21431957720888048	0.21613009156119573	-0.5799734885372004	-1.1287045477687994
YLR192C	-1.2390552160708919	-0.9681371671185101	0.9601158200024085	-0.21626511965409928	0.13018065826229294
YLR193C	-0.657352153368174	-1.3888064381708698	0.33321735622092885	-0.564340584361037	-0.76773638837176
YLR194C	0.22892735160298744	0.2767687356494887	0.24351204078333608	-0.21746092068019793	-0.014805835343097146
YLR199C	-0.5759253856589113	-1.5806334395810187	-0.500695597572894	-1.7594416102777821	-1.5442614933676617
YLR202C	-3.1017187201965335	-2.451872963871959	-4.721533640116747	-1.7819732756626905	-1.5095438124406022
YLR203C	-3.7981032226462563	-2.507302480302181	-4.493598946315903	-2.445307015569552	-1.5695225069656968
YLR204W	-2.7796766070068553	-1.7662483499678163	-3.1160008594546498	-1.4571501218574874	-0.2584286012230549
YLR205C	-0.8221602489019224	-2.0527829641881095	-0.3299205520322748	-1.1258748482858731	-0.774725004824803
YLR206W	-0.07174388274611032	1.1785428934808686	0.09277505943181966	1.0905731909495386	1.732739263431085
YLR207W	0.6361249190049219	2.921367386846275	0.7557305246665066	1.9782084156259683	2.499207694117423
YLR209C	0.10793635109613833	0.03968977093347822	-0.1802165572468835	0.04081735065345548	0.07704515244316285
YLR210W	0.12212941663018513	0.5487582024603417	0.2967249270993628	0.5356414307641681	0.822817432490916
YLR211C	-0.7393449031629981	-1.340453821814141	-0.26956935176597474	-0.3665448406340769	-0.5534157263626635
YLR213C	0.265047054679616	0.29267465851359414	0.18877689406673398	0.18757803774406734	-0.012333916445416135
YLR216C	-1.9788784650000115	-2.1991017396248713	-0.7755329822230307	-1.5811215398048817	-1.7662453509275016
YLR217W	-1.7023005190056595	-1.848548953775745	-0.22146987424703168	-0.7418290436482756	-1.0176227129462658
YLR218C	-3.9684065542809988	-2.201263232264704	-4.814449370009587	-1.9737747975834312	-1.4229263086460868
YLR219W	0.09736763065587752	0.1244245418983103	0.11728366322067936	0.098024772779817	-0.04871980262825675
YLR220W	-0.17198850675792782	-0.09117421432808324	0.47481449696586564	0.41008204920870883	0.4285536180164438
YLR221C	0.21737051947566938	0.09664392118039067	0.7933654668969733	1.2205354356801346	1.4345308245488855
YLR224W	0.13971935339460678	-0.00950392891447082	-0.0924206027966075	0.010306531056176299	-0.14378207350954522
YLR225C	0.041923125062621434	-0.055280431234571305	-0.11869254020555513	-1.5815182563031527	-1.871504015116023
YLR227C	0.06609111754245502	0.15782208729874078	0.10929814430427626	-0.010517818785699917	-0.26122571188681387
YLR234W	-0.7063526264002672	-1.6359836191560668	-0.179685593949973	-0.1687855001843187	0.7166914577828231
YLR236C	-0.04931101370514172	0.5622423589973442	0.48171549427031957	0.32009328738306203	0.5748065830014094
YLR237W	-0.5234357049862474	0.6687060828167143	0.4153305700572727	0.43436136670041114	0.6302524196629908
YLR238W	0.7820908933912578	1.2697823462901483	0.42544298366713734	2.23499257394341	3.5703599072923784
YLR241W	0.0610654524603283	-0.5052822475263735	0.44787932415963416	0.1633181970351251	-0.24812744251777857
YLR246W	0.30373583612982247	0.5557897649002932	0.1562906410232619	0.023529863848656827	-0.2849677376899577
YLR247C	0.18883255964409681	0.6991046242748187	0.856742658147639	0.9596082385279949	1.2021649247885056
YLR250W	-0.3971388375009616	-1.3539401478832176	-0.3351812244388086	-1.3478504383123147	-1.2412509602305175
YLR252W	-0.8685248454935964	-0.5382148564164758	-0.4051752121107915	-2.0248520120220306	-1.6402157029549052
YLR253W	0.08370484295776567	-0.07545012364490652	0.34543380493419035	0.8846096371504664	1.5404458521036473
YLR254C	-0.30974340276909607	0.4521331788719888	0.2815124429828672	-0.07969051652058758	-0.7182859194295517
YLR255C	-0.5207437585646583	-0.16888559741367196	-0.24369188473362016	0.016081953828422754	0.2174970600086659
YLR257W	0.11260565062324379	0.33620819688761283	0.35745458383803863	0.37628238392501356	0.2669315382521643
YLR258W	0.019759763246643657	-0.4040905460573134	-0.09427210019403923	0.09136583904864863	0.49160743047968136
YLR263W	0.06919556385158539	0.055262861176821415	0.18897220265173062	0.10032408226983197	0.3298138017219366
YLR265C	-0.10217165818188186	-0.14998210339623286	-0.2691293589156239	-0.3569659088567539	-0.4666020586349722
YLR266C	-0.29829454910268427	-0.0014115409632949767	-0.19978635509381282	-0.11864318898326491	-0.11136115389228321
YLR267W	-0.5641530125868426	0.30903536775627904	-0.008923848098713374	0.5303877173026654	0.8579660267982073
YLR271W	-0.9540689502809591	-2.0618407952094016	-0.2338706881917814	-0.7103729567003478	-1.2895695187456542
YLR273C	-0.10374803161299613	-0.302809409423237	-0.23615094566722178	-0.052880328707854446	0.05362191491865808
YLR278C	-0.3468728148875841	0.4301313246548108	-0.019061731822889484	-0.7761643263197858	-1.2794032091491754
YLR279W	0.3343863219489715	0.39325438116010863	0.3830956573998896	0.7904923055050858	0.44872059835944755
YLR280C	0.5659840768235015	0.792194837320544	0.47944334038378894	0.7375953421674872	0.632068395155506
YLR282C	-0.4624666007121619	-0.4124677036414137	-0.07869910497386058	-0.6991686973554582	-0.5234720399971696
YLR284C	0.0024456088565016905	-0.3312952225553696	0.14188636921612757	0.11294695153091514	-0.33973597562055047
YLR285W	0.0777007480053077	-0.1410766260269591	0.012260948368724888	-0.1526349621941007	0.1681257144402924
YLR286C	0.01363157165992182	0.13386694422992607	-0.029828555488206586	-0.1293360797785259	-0.11005195645574041
YLR287C	-0.0033036164575199474	0.2641432519957021	-0.13988173278783056	0.659478509539906	0.8696425670501299
YLR287C-A	-1.097934452779656	-0.4217345147944099	0.7221847144367677	0.7247767989243946	1.3094828222325914
YLR289W	-0.12381823874817818	-1.1089286191539658	-0.4606665646587098	-0.28707295943161487	-0.03874219367960777
YLR290C	-1.4109276868726917	-1.5992908163725152	-0.41983996915094296	-1.4057583889455363	-1.8766959650171195
YLR292C	0.039131137785423216	-1.9130655773016598	-0.12885826226183467	-0.377704839542377	-0.617625114823027
YLR294C	0.29061355065027034	-0.3576724992978158	-0.049800820054781036	-0.11849955681035697	0.0457390774423777
YLR296W	-0.22219344733467922	0.01171343288456539	-0.035291581684150454	-0.13851532102922723	-0.5287316019011276
YLR299W	0.2577334243707705	-0.004515164901920282	-0.21067758993028876	-0.6118847930701183	-1.0807073976210508
YLR300W	-0.2942816802177251	-1.0720593943842855	-0.2286430212992077	-0.8247993126131021	-1.2218911715987801
YLR303W	0.2720253973125931	0.6947426954498335	0.11715195556353812	0.15419284924263713	-0.30065834661064617
YLR306W	-0.28928727814665667	1.2592874756505188	-0.0630238586486258	-0.9626301502502413	-0.7786220162653265
YLR309C	-0.7621075119179009	-0.6232597094164304	0.36977768729301513	0.14615156113126124	-0.3397774492245275
YLR312C	-0.16111230558224376	-2.461094161935568	-0.6488619848540272	-1.781462837091569	-1.6529703565556058
YLR313C	-0.06744566757721017	-0.45028115016847714	-0.004557709015615812	-0.0775699561432837	0.37854293346919177
YLR319C	-0.16563294865551018	-0.1520905159574896	-0.3556401511182042	-0.8312786347256403	-0.3435264321838489
